image_name,scale,center_w,center_h,original_0_x,original_0_y,original_1_x,original_1_y,original_2_x,original_2_y,original_3_x,original_3_y,original_4_x,original_4_y,original_5_x,original_5_y,original_6_x,original_6_y,original_7_x,original_7_y,original_8_x,original_8_y,original_9_x,original_9_y,original_10_x,original_10_y,original_11_x,original_11_y,original_12_x,original_12_y,original_13_x,original_13_y,original_14_x,original_14_y,original_15_x,original_15_y,original_16_x,original_16_y,original_17_x,original_17_y,original_18_x,original_18_y,original_19_x,original_19_y,original_20_x,original_20_y,original_21_x,original_21_y,original_22_x,original_22_y,original_23_x,original_23_y,original_24_x,original_24_y,original_25_x,original_25_y,original_26_x,original_26_y,original_27_x,original_27_y,original_28_x,original_28_y,original_29_x,original_29_y,original_30_x,original_30_y,original_31_x,original_31_y,original_32_x,original_32_y,original_33_x,original_33_y,original_34_x,original_34_y,original_35_x,original_35_y,original_36_x,original_36_y,original_37_x,original_37_y,original_38_x,original_38_y,original_39_x,original_39_y,original_40_x,original_40_y,original_41_x,original_41_y,original_42_x,original_42_y,original_43_x,original_43_y,original_44_x,original_44_y,original_45_x,original_45_y,original_46_x,original_46_y,original_47_x,original_47_y,original_48_x,original_48_y,original_49_x,original_49_y,original_50_x,original_50_y,original_51_x,original_51_y,original_52_x,original_52_y,original_53_x,original_53_y,original_54_x,original_54_y,original_55_x,original_55_y,original_56_x,original_56_y,original_57_x,original_57_y,original_58_x,original_58_y,original_59_x,original_59_y,original_60_x,original_60_y,original_61_x,original_61_y,original_62_x,original_62_y,original_63_x,original_63_y,original_64_x,original_64_y,original_65_x,original_65_y,original_66_x,original_66_y,original_67_x,original_67_y
lfpw/testset/image_0208.png,0.745,145.5,182.5,0.6722241126805322,0.9631220497677403,0.6834802621914358,1.0725003422024084,0.7059572716451628,1.180123150335114,0.751996724304364,1.2848430268739168,0.7977070114459347,1.3878236462538083,0.8480291472043802,1.5002383107663286,0.9010649598496098,1.6038524388945632,1.0326018334905451,1.691179845433212,1.2063278241761906,1.7353832806828238,1.3767408508034125,1.6863655108030686,1.486715178949804,1.5948541562152796,1.5440655857306524,1.475720045779236,1.5912018706640467,1.367864944332874,1.6290612304010774,1.2607861315304358,1.650749964054836,1.1514507570446477,1.6647694950892158,1.0414054924585403,1.6722241126805322,0.9315154558017901,0.7215955537493104,0.8212070351762811,0.7669202941143775,0.7782122376349154,0.8262794390974533,0.7582510366255899,0.8962489192117294,0.7747356941428976,0.9799137924196979,0.8143462654655901,1.3721734057461008,0.7965084023787774,1.421297224573207,0.7591160462937094,1.4798922341697653,0.7353832806828237,1.5330575169764382,0.7556312470056232,1.5657202525230434,0.7927687638007332,1.1770805509046671,0.9577310149351279,1.1790054291234808,1.031331917738598,1.1791290914280392,1.1030617009143706,1.1834535235262207,1.1697894943349292,1.1033538137243972,1.2164144852825063,1.1420427799659312,1.2354905010564543,1.1835934430035833,1.2511790736280273,1.236734360161358,1.2311489614415112,1.2695179345253107,1.201207214108301,0.8533729868918281,0.9765878965519091,0.9005237995115576,0.9240957300934693,0.9666356882122982,0.9186868426944614,1.045684915977284,0.9744171775389169,0.9679003852475352,0.986350534558732,0.9038719485644612,0.9859148330587624,1.3063812709389533,0.9534770653206375,1.3601992941153267,0.9030248322493692,1.4208278982545204,0.8954110716293526,1.485758451167805,0.9344301513971455,1.4258027298825773,0.9572566419047643,1.3645457671108274,0.9564493076749695,0.9938753494588294,1.398822797979228,1.059211366397436,1.3442570383252004,1.1246942851122637,1.328401426414637,1.1942585023042955,1.3350741685074081,1.2571901228014228,1.322387861213851,1.329816600911055,1.3359964811210028,1.3984604980222801,1.3765026877966557,1.356195026161017,1.463405513440047,1.2745741887674793,1.5187843437137545,1.1969745280750275,1.527715658951263,1.1207845597368569,1.518769186641071,1.0484410417017158,1.4598452064650322,1.0215114250921846,1.3919842220697802,1.120960605371103,1.3746237864546986,1.1938195908150853,1.374115150854762,1.2637285549912105,1.3763676760701407,1.3658659927278876,1.3800459820073359,1.2689931761542783,1.4609497764436756,1.195489952978722,1.4715840748091344,1.1266096390893159,1.4633729778827769
helen/testset/3045921676_1.jpg,2.0,390.0,389.0,0.4930553613622948,0.9686578063564105,0.5749696525250582,1.0924015565577225,0.6549568321299138,1.1942531088695911,0.7263887165861191,1.2779449690000522,0.8070362712148957,1.3551699568992683,0.9336603961049731,1.413711144369743,1.051086915568371,1.4463201548138218,1.1901668774746406,1.4742314447860694,1.2934918786252914,1.4358092295718572,1.3591248091079187,1.3826135536281032,1.407253568446574,1.2986250753754394,1.461841664418946,1.1929234766961185,1.4930553613622948,1.0792270323671254,1.4918293411415797,0.9614880818459441,1.478792706127087,0.8403787566430969,1.4593968122038652,0.7317340561767589,1.4380061192882192,0.6153898671623332,0.5737918906553887,0.7411630131932743,0.6244129307578367,0.67801070953975,0.6991296157506625,0.6369561275734499,0.777723717598147,0.6125509011097906,0.8595910154766128,0.6028058691499625,1.0061293247547656,0.5423633910040766,1.0753180193261778,0.5070230851108595,1.1436079412449853,0.48729338214775075,1.213778505791025,0.47423144478606943,1.282168202531515,0.48245951406813664,0.9930418401659894,0.6993352500980439,1.0366208314911594,0.785747740902872,1.0872513048679877,0.8671687059668148,1.1293452834643716,0.9427795949956768,1.0217751255734018,1.0210086862309145,1.087405327380871,1.0268135903265612,1.1412451198268423,1.0316913058229011,1.1679083156797978,0.9971250961133371,1.1890281239508633,0.9659607314469121,0.7015676360962244,0.8381664676978363,0.7475609602193627,0.7965623414699032,0.8051707330264581,0.7815217674922265,0.8749744358518838,0.7871578527659805,0.8159180197650058,0.813220839998776,0.7618092771829614,0.8343935090500468,1.1033910671615892,0.7135581562452582,1.1453575158300195,0.6548116079319531,1.2025150641831996,0.6355996228751127,1.2649251823998438,0.6427564162834937,1.2193901738870137,0.6692157450543023,1.1636206939323321,0.6915867572357915,0.929583327790712,1.193389974100893,1.007113256508197,1.1335827244367007,1.0946791353681644,1.0886677171260901,1.141378443098695,1.082436532907494,1.190589519220826,1.0556396417028777,1.256410949739672,1.0474424411024654,1.3260430209339835,1.0286212019613319,1.3099310672001776,1.1670259037802462,1.269421916880757,1.2237968389186404,1.2178253245012025,1.2529729049939948,1.1636163616514377,1.273378201633577,1.0417507509698392,1.2714733033862582,0.9477976468261794,1.189261991769582,1.106630246387709,1.123887764772714,1.1530856864122103,1.1152151644132222,1.2026170051453293,1.0876232561162862,1.3092456046554009,1.0429581038710356,1.2347085387775005,1.167700294097084,1.1871764098620368,1.1973602185469572,1.1389113643990252,1.2111182844158952
helen/testset/2984236559_1.jpg,1.515,246.5,406.5,0.31644079388517127,1.0833046410259317,0.334119180914059,1.2304795593449052,0.3805576782817387,1.356115179826596,0.3884653170895998,1.4944669605480927,0.41892189363892474,1.6215454319482328,0.5109173680161334,1.7141379013888751,0.607380803921509,1.7949447829472154,0.7206137707876883,1.8711508891300486,0.855787141303238,1.8949452585501343,0.9789963576226038,1.8700971541465503,1.0896132149350983,1.805544173913314,1.1696229903650894,1.7132545667642765,1.265882756027597,1.6394722030579867,1.3129896936162244,1.4802407576095074,1.3048918968029273,1.3241268035070286,1.3164407938851712,1.1885943152191967,1.3157524644188785,1.030094807564299,0.4179879169275192,1.0153652307514527,0.49041621796944146,0.9583748619438994,0.5739533230833251,0.9373919577550409,0.6589821745742669,0.9413650813997826,0.7423210726140554,0.9679045752774315,0.9186354348675723,0.9741603698864786,0.9912308890078791,0.9292387751551652,1.0711682294419635,0.8961451436340375,1.1564991908550395,0.8949452585501344,1.219482133319065,0.9499778281880269,0.8261723761526127,1.083996478561869,0.8308010177519213,1.1634310157903118,0.8335438297779915,1.241285940525052,0.8388047586650161,1.3257880886202928,0.7317157210660981,1.3793351780824439,0.7772444750146447,1.3973031955636583,0.8361480428677968,1.4175551467932623,0.8911684102231848,1.394165757033191,0.9357696075113869,1.3709698374619133,0.5008427219268285,1.124419638332187,0.5432792163975058,1.0591949187325351,0.6153489349072381,1.07226686495671,0.6763711957638127,1.12497144066239,0.6150182410238813,1.137866209357646,0.5452296702908115,1.1470430466005692,0.9929608593425419,1.1150137945092184,1.04052110418786,1.0561755573769385,1.1196425187101944,1.0501696361686397,1.162504835732117,1.1087697149677391,1.1237976161512726,1.129315764492882,1.043640000752262,1.1266878696350027,0.616006538187947,1.5240995651170637,0.6970915115866195,1.5411130756783002,0.7805931160365128,1.5541396920716106,0.8321614394847113,1.5630262433915987,0.8817264123218362,1.5547335265818487,0.9700975808029152,1.5422781072351714,1.0494871607587408,1.53858957325907,0.9721739855690232,1.622204910642001,0.8845205516462813,1.6487216092080348,0.8339520046385945,1.649803025928519,0.7761670388022721,1.6476616083448123,0.6974704502167587,1.6238636701870959,0.6475532817883911,1.5351354950508576,0.7792451105963887,1.5784886192991274,0.8337739649348003,1.5836692802248074,0.8792989575744219,1.5758051653730025,1.0232392372595263,1.544628169005559,0.8792989575744219,1.5758051653730025,0.8337739649348003,1.5836692802248074,0.7792451105963887,1.5784886192991274
lfpw/testset/image_0205.png,0.635,135.0,151.5,0.6811385939304831,0.8531390983971248,0.6783117190438049,0.9676106198360375,0.6711299721472089,1.082791364023687,0.6689818708428599,1.2010562038689507,0.6869878881417485,1.3411004855611226,0.7456533006047216,1.4533384733471069,0.8196383030547717,1.5498644378570343,0.9100955506551662,1.6419932499263294,1.027164574433963,1.7029004666475627,1.181005421500107,1.7022568446990713,1.3280280707851617,1.642507902783094,1.4557167157587174,1.5499150387407405,1.5610576603326087,1.4399261803895527,1.6182147679883583,1.311130255072389,1.6324692039838657,1.1769604110333063,1.654078871757759,1.0553580977029573,1.6689818708428599,0.9322703715570694,0.7621294304567724,0.7404189840564473,0.8171011852935945,0.7136324858531442,0.879222742292444,0.7029004666475626,0.9667853234928984,0.7064301583427897,1.03335312970386,0.7403583488006069,1.2391423671204398,0.7437225965011249,1.3367948800325207,0.7421320015377776,1.4166217801524175,0.7541975514590689,1.4942855344200612,0.7828638617664896,1.5513779461842214,0.8380699025824542,1.1118619540032242,0.8934924729139684,1.097378051799549,0.9763153462962326,1.0772541957163013,1.0562858838542322,1.0564099355755172,1.1528311305661936,0.9602283892439895,1.1831629241914627,0.993738086300556,1.2187910628177359,1.0458188426589152,1.246523985839793,1.1227111281182427,1.2251374734803184,1.1768329917310483,1.205040405747107,0.8312852110706715,0.8710466708976284,0.8946599052046071,0.8352840414942502,0.9633969964839114,0.8477805847801679,1.0195443418322456,0.9045189290405988,0.955048382312225,0.9083518526291252,0.8872079721015985,0.903804430897486,1.2616560257923384,0.9206428859356374,1.322851714432456,0.8780397781737979,1.3887678012336875,0.883626961069266,1.4436877109109045,0.9284532423721868,1.3844596757123853,0.9502014132066496,1.3204812139554094,0.9455747652209171,0.8737443850668946,1.3094521076300898,0.9442541403072747,1.2813569938266844,1.0055149237146037,1.293917080191246,1.0639187431394477,1.301467925359875,1.1379323085524917,1.3022896872070107,1.2248021034966046,1.3112600504307046,1.3069995561208028,1.3471127587820282,1.2410742518242273,1.4323943631870841,1.1438299707684867,1.4912227011152146,1.0596088920475213,1.49467408816139,0.9853656002900346,1.4669169730069909,0.9116042369955926,1.4064358714995606,0.9053764705178455,1.3182139736028642,0.9986022357672291,1.331441333797028,1.0620796403737396,1.3371760052786361,1.1395062977691492,1.3359865627442575,1.2817446767663707,1.3550135993549466,1.139205519536798,1.4385547208594585,1.0651380452163672,1.4403057624936257,0.9941619436758141,1.4161404838157932
ibug/image_103.jpg,1.22,706.0,606.0,2.5650936447523693,2.106503644665697,2.57708350425594,2.266689171763989,2.613349938980086,2.403887797594103,2.653042044747473,2.5401371923559606,2.7128087687052274,2.6658370961874915,2.791005564068043,2.800748884772207,2.8966077451403494,2.8904096484988946,3.0269088050732167,2.955077099641373,3.16972513734798,2.9850969934962266,3.274208197495982,2.9495002092409797,3.360558042452357,2.869439705376364,3.4429456430948435,2.7631022511892067,3.5042537829351037,2.643766534805462,3.5398122269199344,2.5219609657981192,3.5609599829698135,2.396811371096338,3.5578311637991167,2.2630647201401835,3.560251992230498,2.1259200709501465,2.6752517912472165,2.0972483260014205,2.6967423822344316,1.9966496921348855,2.817063272228338,2.00284141103409,2.923384608813173,2.050379273137516,3.0415132313414794,2.119458472951193,3.248983914478879,2.0846924237550635,3.336281467231781,2.0252134797028245,3.4315494916772513,1.9850969934962266,3.5361579949109117,1.9873298582021808,3.5650936447523693,2.067843256544745,3.1703759889310734,2.2136823766409566,3.1744525115574063,2.313838654657895,3.1782321823111963,2.4070159167282363,3.180653010742578,2.5100093452209546,3.024248259584623,2.491984505854357,3.0944174440986485,2.543092838840879,3.1796481637898273,2.570211066951524,3.251941316180907,2.533665051628022,3.303326429579321,2.47541576867404,2.8061925379899635,2.187966274076516,2.8589936328670085,2.1645699122414785,2.9252005687262543,2.1715594709170616,2.983733884765475,2.199508429986189,2.9265022675515477,2.2168644683145327,2.8589936328670085,2.2171988708839767,3.2934034031374746,2.1831661461957967,3.357486362437882,2.1420464481802335,3.424641006093656,2.1311085780403856,3.4793946557199793,2.1485185930088053,3.4300763753832895,2.190641494632067,3.3588452047602906,2.1964448343217513,2.9628829849290312,2.647261947691144,3.055022190203805,2.640455404393762,3.1269042080690053,2.6395061733255063,3.1720316831260247,2.6524504547813836,3.2091203869019322,2.641124205432016,3.2793467105721805,2.640455404393762,3.3512287240964884,2.6226570102158218,3.2810595482642464,2.7294473629815617,3.2146700345040107,2.7672770119427623,3.170787119116062,2.774417957809589,3.123478532684873,2.771516287964747,3.050477393895369,2.750373872193001,2.987570694675488,2.6508324226748745,3.126035960293343,2.656970160833369,3.1720316831260247,2.6602602098877317,3.2078186880766384,2.6560209297651136,3.320397658661975,2.6453095089145573,3.212249206072629,2.7076361420709287,3.1706728408036167,2.7153919205371992,3.1261962173296896,2.710872214485214
helen/testset/3155317888_1.jpg,3.04,885.5,880.0,1.0376690837559872,1.123960436077591,1.0486064559642543,1.2534197294915235,1.0669494412565368,1.3765252301083672,1.0768573330115083,1.5086065007182479,1.1075587196030574,1.6232136187528283,1.1761246498855527,1.7433529727224026,1.2683515513848984,1.8493215223422212,1.3894696100731836,1.9232685238138207,1.5468968684882205,1.949528294757123,1.6946341882954663,1.9119196438201165,1.8039023642365246,1.8149598590731457,1.9140963920573215,1.7179309242384107,1.9746784270073228,1.596654795789065,2.009143007902216,1.4575628963023086,2.0232183985944183,1.3194331265227115,2.0292154050935207,1.1890987433510956,2.037669083755987,1.0515557472019825,1.1119612092101467,1.0317799666703462,1.1728783808637573,0.9644501175765585,1.2746425658793314,0.9495282947571232,1.3810677491713506,0.9594913766238873,1.4819113955686682,0.9799378433445795,1.6360437336202627,1.0002066202448554,1.7237874513307898,0.986300313457452,1.8072291276933772,0.9857992935772355,1.8772225623329075,0.9902467151748546,1.9494690525889062,1.009375657725797,1.536388842198828,1.1197985902288328,1.5369011455160744,1.2040415620139404,1.5376082765266392,1.2875342086582633,1.5387951052498305,1.372648161280409,1.424095843344528,1.419420046156733,1.479044019930195,1.4382168051178599,1.5374641497495174,1.4571765984746248,1.5953760319775039,1.4400121564105324,1.6390553454622951,1.4169631652276242,1.229099282452461,1.10669894773062,1.2881990598771758,1.0804598827830176,1.3522144344236982,1.0813513934015242,1.4158716510284042,1.113396878688652,1.3527114597259096,1.1282256093408276,1.285453484548651,1.1300203331790852,1.6620565325776113,1.1186553024099228,1.7190781873106216,1.0806551462676446,1.7818283803306076,1.0819757088977515,1.8377955914870754,1.1076090580083517,1.780491989983882,1.1315165303458548,1.7208132737520623,1.131565906561801,1.322629022068379,1.5521581413183667,1.4037635844172798,1.5490197609044278,1.4838743478030152,1.537230006076954,1.5482753723811642,1.5431576815704946,1.6202099712354197,1.5313371468925763,1.696159026600492,1.5447447015287128,1.780878817652411,1.5270003499548779,1.6987376762404187,1.583422149423457,1.6262876128607127,1.6100421615441638,1.5511420237208342,1.6259351405212823,1.4890541958767733,1.621372127328004,1.4021036947817629,1.594258646189269,1.3589443514125765,1.5644973617649829,1.4859701732606632,1.5748009438745718,1.5496981314520377,1.5816853012558352,1.620740738092891,1.5691262099128558,1.7371101635603738,1.5423386295854746,1.620740738092891,1.5691262099128558,1.5496981314520377,1.5816853012558352,1.4859701732606632,1.5748009438745718
helen/testset/3261640996_1.jpg,2.775,822.5,826.5,0.9836804282373828,1.3739916108135939,1.0254212410012533,1.500965073456749,1.06368701615294,1.6218253413100625,1.0978742426322292,1.7359626667872807,1.1547779161154021,1.8512147587395225,1.2788865354869843,1.936369431342644,1.4009914943867916,2.0139179563466953,1.5374919798908502,2.0585696250120553,1.6528261017389039,2.0517593483438024,1.7473484545381206,2.004930033716844,1.818865735431693,1.910722721258279,1.9039192303817916,1.8337277568357906,1.9553622724577728,1.721869009776901,1.981860408969171,1.5911170422949408,1.9836804282373828,1.4591857099807384,1.9774787528323379,1.3310978619960747,1.9624282749234627,1.1980036441571613,1.0939229146779144,1.2194925743851581,1.159864520775969,1.1599524343863652,1.2403981015313825,1.1497452788491476,1.317771435232639,1.1465983650753335,1.3922809788013193,1.1568042790984276,1.588117699651578,1.124848148954706,1.6597753562426318,1.0853653715122147,1.7379770279535318,1.0607625465030528,1.8152233555867192,1.0585696250120553,1.8894242089868312,1.1005540741684081,1.5148970049530073,1.247068420058447,1.529797577786071,1.3438700725054435,1.5453910246286642,1.4346352795091124,1.563413737825254,1.522626883583058,1.4661424597074053,1.5867975580541718,1.515453855790119,1.5995883063694136,1.5605303622317819,1.6056203914189124,1.6000082605983341,1.5827311445806629,1.6353279570996653,1.5598065259106884,1.1975166530260488,1.28639572898915,1.2556860671329206,1.2436239617644742,1.3198990407550637,1.2372072658282003,1.371203381042912,1.2857655756654385,1.3206047631011153,1.2906587149032964,1.2536551280716155,1.2928439816483983,1.609839896811858,1.2615153161389865,1.6595298182725722,1.1867739621159852,1.7321695365547831,1.1698033357476945,1.7946186047513184,1.2032668829062254,1.7533018538325975,1.2333580890243285,1.6854999049280814,1.2500928333695327,1.356112146688197,1.73289412123402,1.4445476618395892,1.7066930543386691,1.5241045002558606,1.6797435865031323,1.5731224409096196,1.6903764096859852,1.6262450435823759,1.6699205871339913,1.6981898640120732,1.6675300516889875,1.7692429308815012,1.6589115606432914,1.717892538244959,1.7760807522899358,1.658607800864182,1.8198159684369222,1.5987937473728142,1.845406446233406,1.5461844522487178,1.8449930163698467,1.4642380829838897,1.8267475965069586,1.391627199954752,1.7368146473640074,1.5279059808553759,1.7139709780564114,1.5775082349215026,1.7140363650958543,1.6310642087563803,1.6970084196431245,1.7417483366977886,1.671765935613968,1.6442680652256234,1.7570009877659951,1.5867801829494168,1.7808856496850387,1.5379187708575999,1.7893464854182335
ibug/image_049_1.jpg,0.93,221.5,205.0,0.7343929254630583,0.8660904614532212,0.7686372113821035,0.9494148800798096,0.8097192111465129,1.0642828110876963,0.8597924741079755,1.1591256743396992,0.9106688964574824,1.285722689576036,0.9704903472354701,1.3959198258047414,1.028587462261279,1.5065650680581533,1.0844825820110473,1.5878833482292583,1.2123532440947067,1.6126761007519,1.3382929963840788,1.5899852812574482,1.4686665648906947,1.5369026208554553,1.5645286135084573,1.4393352222154,1.643295596126933,1.328195069354376,1.7055274062063188,1.1622004171155451,1.727830636284847,1.0080605886328942,1.7267548563520156,0.8171303406877447,1.7074041787053664,0.6126761007518998,0.727830636284847,0.8144779508414572,0.7511875956976031,0.7622405440060176,0.787980030836036,0.7258777376335945,0.861211936366417,0.7463429940591801,0.9314806936507621,0.7671584687182512,1.0442665240502593,0.6923865016927767,1.1427513248425247,0.6469950581984973,1.2595931353665801,0.6149147383022152,1.3571453825946773,0.6428678549145129,1.4413745406614813,0.6885795771101003,0.9926098574233454,0.8028471611176701,0.9863727799386394,0.9022079057403531,0.972464837303047,1.004915104832369,0.9730325335385227,1.1066456710703736,0.9526918621531573,1.168511633623161,0.9800232493886238,1.1802509616075039,1.03615808280846,1.1854804342391572,1.091966939774146,1.1578813210067782,1.1556613157952955,1.1350969031922067,0.7954698638420148,0.872771488936535,0.8198957757592334,0.8296595061764562,0.8742293041471707,0.8175944495306823,0.9306960991044676,0.8400001357880612,0.8887661848290376,0.8696243348994748,0.8352657689544154,0.8813189677879646,1.1254005406170586,0.8083627430986573,1.1687439043589007,0.7398123149782599,1.245753793977561,0.7331015269166834,1.3131523048090323,0.7541649395128449,1.2558016349651582,0.781791817716198,1.1811001642705867,0.7934733002033963,1.0209037014725568,1.3285827160702173,1.026407240496652,1.2973703389277058,1.0550627165796607,1.284583311693919,1.0939335106898243,1.2935554861443335,1.1511135557836587,1.2832306695513533,1.250710296387089,1.2704108124085278,1.3458934315129356,1.2546505038455598,1.2656468365487494,1.3602154017293857,1.1845963174358733,1.4016945330538972,1.1260313850232024,1.4161199159118336,1.0673283523548889,1.3944836664125722,1.0370392644075475,1.3646657198630805,1.0362791200349246,1.3249167637893848,1.066594869311716,1.311455400245912,1.0976091166030335,1.3112095012988774,1.158776130485811,1.3035715367378369,1.3101513895789594,1.2643761230815524,1.1685693615959907,1.3399998619343436,1.10180760266956,1.337339625230049,1.0739848290108251,1.3365764410132461
lfpw/testset/image_0116.png,1.055,167.5,220.0,0.3218250156956073,0.8215811677911793,0.31217699247508857,0.9566583740781333,0.2985095646078887,1.0924420611187162,0.3190107040266864,1.216102202319126,0.3691245982664122,1.3470364679810212,0.45317007916655455,1.4495512741476255,0.5436424923545473,1.5312853219458809,0.6473715571464576,1.591507551337413,0.7628947051928193,1.61386494379285,0.8808085115414314,1.5951653971865858,0.9879712418980068,1.5408152283937866,1.0957760790344486,1.475546025489088,1.1800585405601718,1.388256516738168,1.2688968097869606,1.2621716673839298,1.2985095646078886,1.1263879803433468,1.2962316607573559,0.9978784228352799,1.2916758530562908,0.8839171142501847,0.3985092382736001,0.7052630369373147,0.4547864200440141,0.6281426430975582,0.5289227150126706,0.6153116580789947,0.6031265016290154,0.6138649437928501,0.6699845272289161,0.6446441616835592,0.910797636987214,0.6415295804009294,0.989085880727771,0.6149720714517524,1.0706012752143557,0.6338490534145736,1.1500244143305913,0.6756619563453442,1.1944685814041238,0.7575813655207998,0.7987880468561727,0.7557495064695646,0.800019823021531,0.8157022055199604,0.8008802974625174,0.8764453717308244,0.8005089862101371,0.9370630857185996,0.6863102646830717,1.0038413816553988,0.7425152574976434,1.0146537618542053,0.7949070555879016,1.032417201304565,0.8546895249623221,1.01485137991208,0.9112658290292737,1.002727839142937,0.48985352616466143,0.8063264381145789,0.5420220782534855,0.7754834925838053,0.6009676597717789,0.7730938708898801,0.6470289251994408,0.8014770218069217,0.6028882728343307,0.8091463823841567,0.5455693557906268,0.811175854422236,0.9486405663867439,0.8089487643262822,0.9910602793978899,0.7816841153895134,1.0569338521111602,0.7862104614162074,1.1048876992005832,0.8158276526720185,1.0555164179376095,0.8199587625829633,0.9941986529254045,0.81733643637126,0.5521218291175032,1.1918028840958474,0.6342558819552168,1.151598557673169,0.7413464995800172,1.143535036038647,0.7927627153594901,1.1536968030266423,0.8516181047500193,1.141574920484467,0.924267144299377,1.163767570372642,1.0315733902828748,1.2119710924081812,0.9294212680535809,1.3049726606040735,0.8619925814449991,1.3422544051002232,0.7894907782098544,1.348545251680263,0.7332590212196132,1.3450033042327514,0.6262391252373576,1.2872233743997887,0.5868751445726403,1.1970997681332163,0.7385896084538778,1.191544251399216,0.793800853809599,1.200936935762285,0.8566587070478272,1.202762866778887,0.9931525300042344,1.2213468547425324,0.860681880021841,1.2538680020299129,0.791768682060387,1.26407568212789,0.7373139748657329,1.250811752810915
lfpw/testset/image_0056.png,0.655,147.5,186.5,0.7008833406638224,1.196066059796499,0.6898180498409018,1.3006001989336544,0.711051509068313,1.4123317498119836,0.7487162948157324,1.51012554866529,0.7827409807667267,1.6183336851512564,0.8139554754076919,1.7369601087844417,0.8635235039141285,1.8430265592897541,0.970943396247683,1.9233343144122919,1.097259187670678,1.9406799960983117,1.2478391199915302,1.922576401025686,1.401832051465904,1.8827419134557226,1.504008073530109,1.781580312626448,1.5715401445313706,1.6716058791764044,1.604428047079156,1.549843016438659,1.6296086420498295,1.4254589256849854,1.68280751917781,1.3236624018209113,1.689818049840902,1.1827239516497654,0.7352860365447493,1.0668608074203974,0.7829931779388769,1.0030446746022341,0.8579422032809044,0.9915383193357628,0.9393062783086251,0.991368737054396,1.0094514076644863,1.0248878428503585,1.1673409114545736,1.0137970274271804,1.2544366730549688,0.9675066109049724,1.3518648617358773,0.9406799960983118,1.4595232958955433,0.9575349043170317,1.5236297268863963,1.017878974145992,1.0799708915687343,1.1386649722837805,1.0797820919170487,1.2215786973367044,1.0770719968699627,1.303921108138133,1.0770097507141698,1.3873466347378243,0.9992990040993491,1.4226797710839765,1.0420318072783654,1.4412639804233673,1.0821256584749162,1.4600068105984454,1.1294925917372545,1.436681872426283,1.1727907793821761,1.422790249497083,0.8285888534002869,1.1689790701569938,0.8758664713597915,1.129085640710578,0.949926224497061,1.1341787402953891,0.9993707188205553,1.178148076480344,0.941839948861373,1.1867283197203007,0.8815294786272134,1.188115972403847,1.2315095483437128,1.1787179945167319,1.2852608872781697,1.1299092842017837,1.3572267509098455,1.1245588259173163,1.4109508838217408,1.1567082138370548,1.3662777091105496,1.1813014938691695,1.3031568945878378,1.1840264892090122,0.8950792372790365,1.6112028983265747,0.979565064507299,1.5418387697848408,1.04635146182774,1.5360105899444667,1.0965245767525091,1.5482613978496824,1.1581415962927215,1.5433048265034954,1.2390381528516472,1.55621415425022,1.3255410663155374,1.6020629579619303,1.2461821693531665,1.687551866787811,1.1652955161407192,1.7237242364082221,1.1000621084751219,1.729631460537041,1.0458626712927692,1.7248562351630452,0.9752237031106836,1.6926382707112217,0.9570502652240984,1.6111963492291912,1.0469847123972769,1.5804705221771223,1.0973031971762481,1.586395588546516,1.1633996774616926,1.5918411823056968,1.2874617973377402,1.6089244835460101,1.1646002609604258,1.671530390993842,1.0956451193277164,1.67558931173422,1.0457579212621313,1.6745862044613549
