image_name,scale,center_w,center_h,original_0_x,original_0_y,original_1_x,original_1_y,original_2_x,original_2_y,original_3_x,original_3_y,original_4_x,original_4_y,original_5_x,original_5_y,original_6_x,original_6_y,original_7_x,original_7_y,original_8_x,original_8_y,original_9_x,original_9_y,original_10_x,original_10_y,original_11_x,original_11_y,original_12_x,original_12_y,original_13_x,original_13_y,original_14_x,original_14_y,original_15_x,original_15_y,original_16_x,original_16_y,original_17_x,original_17_y,original_18_x,original_18_y,original_19_x,original_19_y,original_20_x,original_20_y,original_21_x,original_21_y,original_22_x,original_22_y,original_23_x,original_23_y,original_24_x,original_24_y,original_25_x,original_25_y,original_26_x,original_26_y,original_27_x,original_27_y,original_28_x,original_28_y,original_29_x,original_29_y,original_30_x,original_30_y,original_31_x,original_31_y,original_32_x,original_32_y,original_33_x,original_33_y,original_34_x,original_34_y,original_35_x,original_35_y,original_36_x,original_36_y,original_37_x,original_37_y,original_38_x,original_38_y,original_39_x,original_39_y,original_40_x,original_40_y,original_41_x,original_41_y,original_42_x,original_42_y,original_43_x,original_43_y,original_44_x,original_44_y,original_45_x,original_45_y,original_46_x,original_46_y,original_47_x,original_47_y,original_48_x,original_48_y,original_49_x,original_49_y,original_50_x,original_50_y,original_51_x,original_51_y,original_52_x,original_52_y,original_53_x,original_53_y,original_54_x,original_54_y,original_55_x,original_55_y,original_56_x,original_56_y,original_57_x,original_57_y,original_58_x,original_58_y,original_59_x,original_59_y,original_60_x,original_60_y,original_61_x,original_61_y,original_62_x,original_62_y,original_63_x,original_63_y,original_64_x,original_64_y,original_65_x,original_65_y,original_66_x,original_66_y,original_67_x,original_67_y
lfpw/testset/image_0208.png,0.745,145.5,182.5,-67.08686712786684,24.47925528420095,-54.22382220481935,34.329016568560235,-40.6102875642877,42.98250950937897,-25.33617039819213,49.18749042403639,-10.250255112721655,55.2583464145765,6.229223358024774,61.8259806038738,21.980448506773296,67.26694156437034,42.58696100080607,63.8400139185752,61.916017830618905,52.31222162610385,70.7526129700662,31.99344041142134,70.06590782354323,12.636098978406554,61.90383810745775,-4.3726631200318185,54.133500087155255,-19.46127342469348,45.616736036550144,-33.67012517720286,35.52541169418878,-46.558680426052625,24.7159985671822,-58.8120603288926,13.378879456571163,-70.4475057493997,-78.41982154872754,5.8256586785457065,-79.30880563423821,-2.619328324431583,-76.50893685219785,-10.065354129504597,-68.84417537498038,-14.862156746471737,-57.50885624333932,-18.609444710435593,-26.537048166538337,-56.384319362782435,-26.481479691557617,-64.61836730760594,-24.13925123486973,-72.3604152504565,-17.46502158949206,-75.21932032369952,-10.676041693982532,-74.51307342869792,-25.347516072128037,-22.425334160796055,-17.16654081902484,-15.269563007069735,-9.339710442979055,-8.13449483935376,-1.7058857638715152,-1.8825554889655625,-3.3454615944954362,10.113456839936855,1.9783524451773118,8.464401203624963,7.173439950289368,6.215299947355907,9.449715625995362,-0.6566264740528053,8.938332926375303,-6.647928442635553,-50.43952990377329,9.167076948374236,-52.20658822987887,-0.3914184731983603,-47.25210798644961,-7.0020787982465205,-34.55005924136234,-8.708844715630118,-39.77310997673304,-0.3799575984997706,-45.18951662046259,5.456908899669459,-14.962644885646394,-34.70969743547915,-15.939787954627274,-44.673210940776194,-11.676924801098417,-50.99348032006485,-1.9732904074177857,-53.06069127916658,-4.523434752544764,-45.28744566097952,-9.755662203501306,-39.749044989671155,7.348960903617869,38.33831172009073,6.880809057494605,26.905057744228284,10.64546597201839,19.316190642290646,17.20856391432046,13.597890840353713,21.1066553809043,6.5588046000112,28.683239685273996,1.2510030642333518,38.85667944057849,-1.0100109093439618,44.78020380778053,11.532364818037976,43.96729194261655,24.538086853587384,38.42956165527691,32.547880359625815,31.06312134568844,38.64734455978648,18.574233856948094,39.41275689416068,8.920403709933893,35.12075701506909,15.368626192826802,24.26529366805769,21.425536969672862,17.52909429924396,27.536765407262244,11.338516572802957,36.50774201379251,2.3334612848557743,37.19532207632744,19.286404165863136,32.18664347529144,27.09068521516581,25.513408899404823,32.592449205812585
helen/testset/3045921676_1.jpg,2.0,390.0,389.0,119.4760753174178,-197.34523953957932,145.28994681351347,-144.38276281633472,164.17330862207174,-96.31976696206338,178.21722274781519,-55.35912089727558,188.3780079225485,-12.354053816382503,182.86861429903752,42.31002117419345,170.3543841816633,88.54729342414848,151.92140460913006,141.08713644731182,117.97539531414041,168.0479802829838,86.52269431586453,179.31261069795218,48.027398727610965,178.37568865411052,0.8167769496535439,175.15302894523268,-44.41013467860734,162.40376866099945,-84.48090379430123,137.8817335167699,-123.31531068761299,108.68457672449108,-156.59357842003595,79.90041945182034,-192.10082313930297,48.8887197619392,25.331611951055947,-216.7486638860799,-6.528517850058434,-212.62836331102926,-35.667389083046025,-195.85240599099072,-59.88412009181414,-174.356993190986,-79.74087540871041,-148.75487727801604,-129.9995387263218,-111.72633942271325,-156.05884862799908,-95.62614133658353,-176.5923727552186,-76.62524364954778,-195.2200087752848,-55.61459100178734,-206.19286314988847,-30.852425286587597,-73.62674974328105,-84.00319427461899,-52.842694344304704,-51.61551490685482,-35.19090708214121,-17.86849131141283,-17.80875676851437,11.81494954379846,30.66090900484885,-8.426367948778324,19.40919057102716,14.890283255417803,10.218900391814019,34.04172351638774,-6.9891223249855345,35.95036458937012,-21.91427271702981,36.68663387243003,32.71306133228114,-153.8153779044144,9.188224229495576,-146.83650298008706,-7.588936787354303,-130.499488400773,-19.74849254955701,-105.81607112572044,1.0896451751050702,-120.38436912508288,19.25814236606305,-134.28538092747564,-91.01947805192336,-43.89148225834865,-119.59277525575544,-41.77020466265067,-137.69859472036643,-26.428175289526248,-147.8372660662682,-3.913711843446964,-129.59642467553616,-13.856499468171716,-110.68951260096074,-28.083452124979434,108.262318067716,-4.202852989655323,72.14969620725344,9.687914824316884,39.1122701407977,30.01280914075837,27.560232449927,44.481386319394964,8.463498451232695,55.583654402537434,-7.614437463014231,76.09626828275506,-28.094112326108256,95.71966421101976,22.531410766382955,118.63339695872943,50.128377905452886,116.60404982273236,70.51658961333041,105.1863117315613,88.43398750035769,91.09050903290395,112.36542357430129,49.61303893442594,103.17499409938605,1.0931251501792523,48.75699429071993,41.25660844066696,36.41848183821146,55.14280169835672,16.98546128890828,66.19002137195677,-19.800486277312846,92.99219289367213,37.923386706826875,93.41185509936003,57.660057284285976,83.46283217628381,72.10420991536748,70.00875291698596
helen/testset/2984236559_1.jpg,1.515,246.5,406.5,162.64944370150164,64.73086583427379,126.96377029398467,89.01768390838966,90.23992586812271,102.68113733411789,58.342737673169424,127.58822827087656,24.533296553999367,145.13575806251558,-14.070054158229444,142.12514828545008,-50.98583961152572,135.83863532565286,-90.23134683406273,124.88649254461811,-122.40324050760546,98.8905248492193,-141.57948491948716,66.23247105169926,-149.58485906439552,28.762375708369575,-145.422360533052,-7.151248513053339,-148.5847704681929,-43.09514654703587,-123.31167793811734,-84.4042665504836,-87.45463995589517,-112.85062601263509,-60.15840063710861,-141.60020344644823,-25.413952550273585,-172.01110038396214,157.25716440799667,28.57900201913243,155.2625188486293,1.171131715562507,143.16984197515174,-21.83284189988144,125.31673161912838,-40.35542313049508,102.8670157211566,-54.13514987206784,66.26786624472263,-92.87622503779511,61.569256461484585,-117.9785225514636,52.81157977424194,-142.46521050685683,35.99893392906046,-162.02337268426933,11.3663772163866,-165.67378236023956,60.74686492412701,-50.766881237344066,42.463461438727535,-36.50750574590353,24.899977338986773,-22.123312422024984,5.380047233021397,-7.026434850337894,15.069422105808883,27.55185193301612,2.047487888943342,20.702912290131916,-14.145726262729049,11.26616795911495,-20.025403997921604,-5.703866768472546,-23.866753828844367,-20.27647725606101,116.88759891275936,30.75271356639092,122.67114227192542,8.567652070230531,105.42269793168835,-5.258784712366811,81.71652650104463,-8.937714956283852,91.15212855090496,7.450946485220664,103.08227112145696,25.041605583900697,20.6399096601904,-82.56458064067235,23.983199931149162,-104.67645813018001,9.467690260676978,-123.7507416756192,-11.908130025245967,-122.15782453437984,-8.650537558298623,-109.43448183812455,7.956632940958457,-91.7913135314078,6.538451273211781,81.6788229764962,-13.373246028183768,66.58804504353357,-32.89950239964111,50.18419431043004,-45.14366247757252,40.217243133666834,-53.233146765571156,27.392223214884403,-68.1675083519164,4.976414466166056,-83.2256826363314,-13.712570799408915,-86.05319182023425,19.922814854185514,-74.3348857876018,44.8863838107115,-64.46918357022429,56.54585582124656,-52.459647569606716,69.21966470415416,-31.541098569180274,82.45757959526485,-2.1735391998216245,76.65884357075342,-37.95272929712774,55.184709980373285,-49.978174723707895,43.83262824931395,-57.35420410605731,32.00521682497197,-79.30028029366159,-6.604431813420473,-57.354204106057296,32.00521682497196,-49.978174723707895,43.83262824931394,-37.95272929712773,55.18470998037326
lfpw/testset/image_0205.png,0.635,135.0,151.5,-42.40735433181028,45.17412999139562,-28.096375530441772,46.91677922377221,-13.751017126698487,49.16344171670351,1.0338453037818767,50.87131640136493,18.7692808931052,50.54118169427876,33.48476672640373,45.20745659985758,46.407737343060006,37.92958570572972,58.969711444957575,28.721546698334055,67.9388711494406,16.06193685381964,69.62462811615192,-1.6320864698544815,63.80863897773244,-19.28988272414516,53.64581649629527,-35.112572474986614,41.04890600831281,-48.56775157015602,25.55493726561472,-56.71677079244113,8.907730974748826,-60.00562975927296,-6.270275450899414,-63.96339740590197,-21.38098963855134,-67.19399746825378,-55.609986838373686,34.481005930755245,-58.339377710826895,27.843900816576532,-58.97622160596814,20.588342693476037,-57.53983056516583,10.591135414286807,-52.53546837741475,3.3749547296353484,-49.790460335870506,-20.196969908253813,-48.89002676291753,-31.420971175085903,-46.48010569451983,-40.43266837719542,-42.012737952512644,-48.99463115404575,-34.45213072109757,-54.8684957741503,-32.46242926973093,-3.745332454214728,-22.25039105071568,-1.0628676516770688,-12.459801532149754,2.2292304065618476,-0.6013225186350017,5.806200139554082,2.1076399220475976,17.219799248684986,6.950297463356554,13.81189812204464,11.014555231127884,8.175653005197749,9.207281863233677,-0.9133196428131417,7.303194828016377,-7.372366231890739,-38.452116552243446,28.17415910738238,-42.21296079122861,20.46191881749817,-39.86846848788059,12.729321022133927,-32.1248976946502,6.9859873483833494,-32.37475639629144,14.434572117197423,-33.71332805443655,22.162668728069526,-27.367262939710333,-20.60412457229412,-32.014964667638765,-28.151202021846018,-30.5710609638668,-35.647165135927715,-24.33092593391868,-41.39972420048326,-22.273873034470835,-34.33534490710138,-23.577541648451987,-27.049379538150674,16.941594829807435,28.706375251341377,14.225030739420472,20.264303352982374,16.493435152021018,13.387081485400605,18.101421608812277,6.7765765425823865,19.042965322594736,-1.7075513819872388,21.149797923011494,-11.565338720792628,26.568833365498804,-20.554595861986947,36.50410194862249,-11.934386314113235,42.77126917501343,-0.04437993201786149,42.24859920900641,9.666242385894565,37.92940832176416,17.844566254989694,29.51691993284033,25.561909431576453,18.398730268434395,25.183375131121565,21.114525914749183,14.644514195669702,22.55272631309756,7.42904601853726,23.281014617329724,-1.4717013231522884,27.273001288108063,-17.55887624605293,36.12298124128989,-0.16752078694367553,35.502996270586515,8.355414035999557,31.67126672969272,16.203475358399416
ibug/image_103.jpg,1.22,706.0,606.0,-83.64052624985264,-132.6609908809623,-98.11821840593605,-96.2465227782631,-105.10020587831082,-62.47373161182288,-111.342846059957,-28.393340534163205,-112.14998078404547,5.004417896705248,-110.19145221239253,42.45490405700859,-97.76282279753842,72.69986238972476,-77.60323769150372,99.89536040083603,-51.21796976329148,120.74884331009055,-25.744172415628473,123.40649725420087,0.7090822458855586,114.47132583209289,29.079896800544375,99.34919096071013,54.442510686296984,79.25738464914853,74.71583625026629,56.04589580679924,92.34761178227811,30.660849917774854,105.84916937792498,0.9631004726650587,120.87179098355585,-28.897691224339262,-59.814273945339096,-123.67865145323942,-44.676084097298876,-143.64827786837927,-20.373540447497362,-130.25920077884845,-3.339747335538459,-109.19052378521206,13.874172498322192,-82.21267556292788,60.61904795818441,-69.11814087698481,85.04157707788328,-73.44731215747748,109.08283518484443,-72.6994531136818,130.5798337629267,-61.688007339217364,128.0374248937145,-41.1404008972267,30.652858738161832,-48.63868010968261,20.902047277166538,-26.22568762187999,11.831745689048779,-5.372876377183807,1.4452738885036305,17.503650095204105,-29.107506053327853,-2.088491098743619,-19.948965403854015,16.15585577249892,-5.128571695717271,30.63372111402983,13.739151832407417,29.82740612946898,30.56291906748674,22.161757023583693,-42.23332631303734,-90.66455789197894,-28.79441094731363,-90.53307046099489,-15.785452435508047,-82.3857563107545,-6.588141830466384,-70.39904079908014,-20.30603003550387,-72.30252823138899,-34.35924264952808,-78.97064996227888,59.41472084687341,-43.05082904564315,77.0683379906608,-45.67581912379835,92.16654208654845,-41.35871926874399,101.68952455295494,-32.05329221622702,86.99208644191914,-27.741595670767005,71.59203528614732,-33.592635158568925,-58.2688617374459,25.898997815680204,-38.4232524398851,33.61379489993805,-23.40328714480206,40.59041780637751,-15.40685328585208,47.94552482076303,-6.511678182964547,49.16344435569517,8.13221215902839,56.03627127499675,24.930786560112786,59.31156504147869,-0.9299152532133704,75.76388666402393,-18.706389073336208,77.44043663508332,-28.567248144196473,74.62415097031044,-38.07874516809395,69.25862866043906,-50.995458768655105,57.31588438470827,-53.52212179289028,29.15159071384112,-25.431012081417276,44.34142261634093,-16.233022386822995,49.66176975382685,-8.357672636939261,52.3070771431823,16.136524179828875,61.207234009579544,-12.898717456494714,64.09251779934155,-22.34690795234368,61.64151025939621,-31.09968714573669,56.20300150291577
helen/testset/3155317888_1.jpg,3.04,885.5,880.0,174.10231577219457,276.34500349615803,208.76599581731793,205.56682452463883,237.82541244257857,135.92714968442056,273.875396608291,64.04264582212217,294.2059847443139,-4.810263320071412,297.5173999547101,-87.66044985694268,284.72562446646845,-170.0954044245889,247.82945428770023,-244.17962847027758,177.96908176269716,-304.2749472154376,93.1636873919257,-328.0957968311152,9.006805246003799,-309.61156132930506,-75.63077718833814,-291.3625577254012,-143.24097736432685,-245.85992180367418,-203.44472816547744,-183.36878518910106,-253.141941317931,-115.66631941561658,-296.62762772137694,-49.10570393942501,-343.44917300866905,20.33105881959818,108.77614699731542,302.6433561355695,57.80598619094211,319.89895268660683,2.721253787776579,297.81094425194465,-46.93631299102447,261.3342401620581,-90.54045271431137,221.01301333574924,-160.56305373143817,165.11319116889663,-208.30422120820475,146.5813854287803,-249.76276425426101,122.31770318839175,-283.03230818301444,99.42305990820635,-312.8097067969859,68.59376846034462,-74.17395439526165,131.9701577819121,-48.31636714716928,87.83450834943966,-22.784256559777987,44.03340032791899,3.0219591490704016,-0.7506980150341935,74.30447868493478,8.553617730732798,52.933642868968114,-17.414213549243232,29.89667230024618,-44.48771760043704,-4.091292930453502,-52.55243205219693,-32.8590375416373,-53.36031849683641,73.89478704682757,229.14006738456595,36.49837836471717,225.47035200705207,5.078548510891406,206.18873920458054,-16.504867990454702,170.74437063769207,19.355430287109446,181.57017907947179,53.2116992647457,200.40350313571355,-136.73564521670087,95.61143234489175,-176.74167877352667,98.67719489140484,-207.39700362862354,79.52167243556242,-227.15638867462638,49.669674106088124,-191.3789449194071,54.053249946177495,-161.8206964740247,71.58620233495053,165.70025232596626,-30.91981445447808,124.56268233949807,-53.13025535099684,81.2509129312106,-70.52577464036042,51.211972134393996,-92.55401459205453,11.940514169971458,-107.53145988348463,-21.49298983119328,-136.8612904201945,-68.92978667414955,-152.5048683175915,-10.771940207383947,-157.8134605904429,33.34409281091762,-150.40978274260306,75.46613675249964,-136.61431098818036,104.78160827019147,-115.97952029465831,139.41329255674466,-76.26280793811777,151.54907210934977,-48.03686760803234,91.86542775241793,-90.75766941441495,62.45674307131306,-113.08747423135009,23.398122821352857,-127.41710683342647,-42.50837002516887,-147.64517075765798,23.398122816623207,-127.41710683379597,62.45674307224819,-113.08747423075754,91.865427752474,-90.7576694143381
helen/testset/3261640996_1.jpg,2.775,822.5,826.5,-149.49134001977401,-283.10500296651884,-78.67433011496813,-276.20632435650856,-11.211958750768039,-270.4608435571061,51.85366341957514,-266.02579764764414,118.49481438503264,-249.5289411690404,178.35226452949505,-193.08348426059484,234.0299222132614,-136.80460932970587,274.58657497174505,-68.83863269180846,285.962772766036,-5.870429261392834,274.04543708472323,50.83576769519071,234.6985103208574,101.12052249765965,205.98315450817043,156.48210013514452,154.94593788963644,198.0277608269251,90.94483976155641,228.4418555096259,23.158645482699317,245.6809986401125,-43.66432332874475,258.1164977835927,-114.17461749012544,266.413758347301,-215.14421386731826,-204.49857805081825,-237.20363490385247,-161.7536080808253,-232.1114757110416,-117.0596540036129,-223.7837058864733,-74.93927092714083,-208.9380061445143,-36.01028828185289,-200.2007826512412,73.54020927562611,-211.31269949080271,117.05839305213485,-213.89030765403652,162.2899142154554,-205.0207887692092,204.24717407171502,-173.78856638785777,239.0875253477603,-146.6353872996335,19.00396710326664,-94.81886240018196,15.124357251083756,-46.02130847643619,12.365408850356792,1.6608081269187052,11.263978363043115,22.214800560389747,-49.08107708545893,35.15918640200259,-24.0637630226014,44.074354480281194,-0.4991267284508676,37.35911925415983,23.604009259090752,30.0904682717825,45.468530769384834,-167.16898151282865,-157.01722993409675,-181.74558852053775,-120.37600409217154,-176.80349180325192,-84.94630704956099,-145.17898500873403,-63.24691164784546,-149.16231965728377,-91.14091220348138,-156.6381346367553,-127.52471384351293,-126.96684561615514,68.41842640504045,-159.0894290787652,104.41860582630792,-158.4726092334027,145.68436286124273,-133.17145098134264,175.24150553748743,-122.99507505701561,149.24974335024996,-123.10979655238735,110.62329913480136,83.36269124369522,-126.39981407397488,81.24246955948954,-75.4829643670498,77.59515609553432,-29.262891265676036,89.39011472614234,-4.139406347110365,85.68731033704243,27.022257290281484,93.72568063342457,66.10644291804554,98.44389682860341,105.47422425235533,152.22995490266365,63.36013152166864,167.13525693207401,26.01510332585527,172.62220838492252,-9.38352681021778,165.6331831065298,-37.70002724093998,145.67376035842167,-79.64456190402548,89.95710297725111,-107.73000464821133,95.73022631512926,-31.426321907565715,102.15264749904222,-4.687038959027803,100.2730995809411,26.286278026770848,101.5254420974393,89.06844412982943,132.9031477833466,26.019651175689447,137.81079110940732,-7.916970363574327,135.87960210601634,-35.306166670970995
ibug/image_049_1.jpg,0.93,221.5,205.0,0.8680386307587216,79.69140652081866,-9.334943000852446,66.65519914146415,-23.96590389900409,49.64289251920299,-34.589987031236326,33.07285135622106,-50.21640739590158,13.45191309516022,-62.41869983074377,-6.053607659384023,-74.85788963661174,-25.31426612864122,-82.82632403256008,-41.51442575454842,-75.26476284622693,-63.79098648614763,-60.28253538840237,-81.39632985367844,-40.03563562326093,-96.8931568091678,-15.798419493374805,-102.88902588213668,9.069663321180796,-104.95669574837015,40.912585657875525,-99.52893085417232,67.81019402032773,-88.67365191523132,98.21293128058656,-70.90635523987852,129.13038527597493,-49.02526890718709,8.504860931647599,85.47962798760102,18.94867611191598,86.65210347459173,28.078744915315102,84.25918471869427,31.441570043007975,70.92223722643116,34.46751000301716,58.01897225869584,56.584887701804135,47.28839592318466,72.7200599079151,36.0829172208277,88.3861963594018,20.779356975000862,92.72862984877297,2.986962634019443,93.02204645725635,-14.43114037228817,34.2893004890277,45.17329107443839,17.86552413057575,36.9815434036877,0.21353978043103083,29.679674531973617,-15.981829424625293,20.211160197420405,-27.700352915125695,17.688160588348,-27.107765926087392,12.333914453225013,-22.876062722578293,3.0776933784260585,-13.433033520942963,-3.0993909275803015,-4.0488328885209635,-10.95051394584612,5.3260636961237635,69.53066366783555,14.414163123308025,69.69072434125283,21.248100131702863,62.312841138357165,22.7702741184075,51.42154050295116,14.256199169448896,55.24104733938159,7.557610892088297,62.523057118529536,45.39227597834689,23.91095086130447,60.24761784003678,23.45749863881266,68.26723782660541,12.037866094654381,70.98464159476919,-0.43845831022771237,61.399899381899154,5.978530510137661,52.79523104050827,16.577973449232715,-47.11395900763241,-7.726043372980907,-41.63148320872721,-5.709365177784653,-37.00324306108751,-9.009176272540444,-34.929729885823264,-15.91058009553914,-28.12207685137528,-23.894151840484234,-17.089180755400307,-38.27501890732499,-5.982667389917011,-51.69407305873965,-30.091005241669276,-48.88746244691221,-44.03028820657411,-40.043443181449355,-51.6167931037379,-32.2200155515374,-53.45336182608827,-21.05384675869865,-51.422003189032075,-13.573120966548624,-45.14108149471969,-9.791042325371984,-40.25556719871587,-13.288064461971988,-37.41829960375205,-18.11214649637623,-30.680230668866187,-26.966575957179575,-10.76190692865011,-47.00633518647277,-35.61674134636053,-31.854621617484238,-41.213829473269904,-21.176599371088866,-43.60182564258324,-16.75826450091088
lfpw/testset/image_0116.png,1.055,167.5,220.0,55.254617072742384,-92.99098830737925,72.27222763695548,-72.42413757420813,90.07165271597428,-52.22974609794737,100.63811727782974,-29.84948413309087,106.96523557444186,-2.7165663904266526,104.25130829165968,23.953993885644888,98.079236304684,48.064161901766454,87.18672272116362,70.33489316180236,70.22632363093774,87.73128119453345,47.66000134754806,99.24266038470124,23.0950591387697,103.51855776064706,-2.8268133409175107,106.10574815563956,-27.232759803420752,102.28573070799902,-56.83944558298475,92.7637701606233,-77.3978929300072,74.49062559640807,-91.65522049647525,53.51992516053534,-103.85895820886196,34.61570873099934,28.885104981122854,-102.42192117815492,10.474643521099617,-108.021919210956,-3.7098002422360197,-101.10819444690873,-16.605256466467093,-92.34921991707155,-24.570936802571033,-79.28873147754642,-66.19710365575348,-50.60073588311369,-82.63519516857488,-45.39044774353006,-94.45614705452152,-32.47018656005567,-103.30734738879522,-16.1061748158476,-101.59569664079821,2.4801867570424805,-34.00367797368888,-45.783845792536006,-27.39088580700166,-35.98050339774237,-20.624082393600364,-26.094793694171855,-13.66047511991503,-16.378386829693095,13.50902386953003,-19.47262199646616,5.109380259637217,-10.91632491571678,-1.84492960383362,-1.703502969506143,-14.087314590244857,2.7164923051786616,-25.160370347987797,7.623913532921343,24.697381195728166,-75.08920597605774,12.244263465554479,-73.73128793393496,1.8683234781709943,-66.97097075419099,-2.7956758329570883,-56.81754166906541,5.6415400025718725,-60.933743364548675,15.697189044591095,-67.5552871771533,-53.62624545620789,-19.050281158584678,-63.99892460248384,-18.29822575452475,-74.77077108780094,-9.58321862944315,-79.61465748566245,1.000361430237577,-70.68525637151598,-4.320064193483553,-60.477587014462536,-12.176270111377248,57.91378761293909,-5.490968263885948,39.25723082094436,-1.9984759843355255,19.986136955493794,9.691692160279677,12.333386540715235,17.562462025000638,0.8694439652487576,22.74707615230943,-9.046918143801674,35.1276435902444,-21.930924987064497,55.898415973731375,6.1633633243328845,58.4832107812519,21.95853973169883,56.308713744858615,35.091674860472175,48.53120247547882,44.32290084921822,41.14081670294335,56.08175310700098,18.856226455188136,52.56074813747945,-0.42278414794455405,25.927005316599004,17.085732218958572,17.536516896173765,25.293085139206145,6.976101361264458,33.20852002694516,-14.282754497931586,52.749188018015744,12.109583877972806,41.92299701837329,25.077445912288105,35.21043991400657,32.89705429799094,26.471325227127828
lfpw/testset/image_0056.png,0.655,147.5,186.5,58.867448323487835,-0.055886474803286776,53.71278852829559,12.546578702405816,44.5800945001566,24.0897847502658,34.495222997408845,33.08139299814228,24.173868492371223,43.47946223947508,13.52417432752652,55.233797209292696,1.6219876019315924,64.47868544164899,-15.059550381306213,67.39435985494771,-29.959336884907223,62.00407337718566,-45.34703716044665,51.15528489890605,-59.794085052695195,37.63183487340332,-64.84222985414125,20.09079221485933,-65.5534048213586,3.565892656432742,-61.797146022144986,-12.106185540135131,-56.94446298512297,-27.979266668399582,-56.581642090827,-42.73444716963692,-48.76646436607685,-59.281916105251355,62.97311595587959,-16.832429392866153,61.636215701158,-26.91578317590956,54.11753608292808,-32.6201833167598,45.202105352930126,-37.40006247924767,35.46376571121572,-37.666389697384204,18.823563646588983,-48.149781009648606,12.09370870410812,-58.52713535933823,3.0491082540594006,-67.280865295128,-9.785256539633249,-71.63282625502214,-20.49778198755993,-68.4644631741732,20.797042780968216,-28.767739859116592,15.76723224699528,-19.270378978611227,11.04933487777887,-9.68975041843312,5.977634677545737,-0.13766003075637964,12.348351268199547,8.441177255130643,6.531570208232826,8.074850828619173,0.9947712063690488,7.881139861307857,-2.7791643554018157,2.447879600269281,-6.680793317474885,-1.6679886589752921,46.515127190437454,-10.623038046622616,43.76146760710449,-17.948679046463294,35.329926341897796,-21.691757993422417,27.22954325209271,-19.547991271055366,33.01518587729045,-15.208415281407937,39.5440584205125,-11.527624181041794,1.7400479000031779,-33.024214584342424,-1.1836138588031804,-41.743511118550586,-8.75154130107595,-46.55178225939269,-16.60159936846324,-46.004658797965185,-13.198336621264957,-40.58656897500839,-6.441012225563529,-36.59476944931704,12.297575076793473,36.103856898932015,7.259758450050548,23.23295811102889,0.292406759072159,18.668911946413495,-5.954269541220624,17.1442672661126,-12.408589782612138,12.982176717189859,-22.064272498943946,9.739893769191609,-34.340032342679145,9.94098414759556,-30.841967799869828,24.360983270085136,-24.173516837859733,33.220697917426385,-17.380504048667937,37.701419950395525,-11.148345610928066,40.3156779588198,-1.444708346433185,40.748254914145825,5.5055986694515235,32.48598836635606,-2.4831061539290524,23.721425760296025,-8.36062887474242,21.464303113316898,-15.939275551396399,18.2318877961508,-30.582477752810874,12.949167670625686,-20.92086246594555,27.285357952084862,-13.60724294558555,31.771994874175448,-8.077077242949896,34.56695490155134
